Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760751532,50,,Aggregated,19.400000,19.400000,6,10,16,47,10000,10000,10000,10000,10000,10000,10000,869,841,6,1113.5712921747954,3.127499992842786,10084.359100001166,12361.50747986191
1760751533,50,,Aggregated,18.800000,18.800000,6,10,16,47,10000,10000,10000,10000,10000,10000,10000,890,862,6,1087.5742011235272,3.127499992842786,10084.359100001166,12072.950561797752
1760751534,50,,Aggregated,19.200000,19.200000,6,10,16,47,6700,10000,10000,10000,10000,10000,10000,905,877,6,1069.7679499447222,3.127499992842786,10084.359100001166,11874.92817679558
1760751535,50,,Aggregated,18.500000,18.500000,5,9,15,46,6300,10000,10000,10000,10000,10000,10000,929,901,5,1042.3872085036978,3.127499992842786,10084.359100001166,11571.616792249732
1760751536,50,,Aggregated,18.600000,18.600000,5,9,15,46,5900,10000,10000,10000,10000,10000,10000,947,919,5,1022.7927910242366,3.127499992842786,10084.359100001166,11354.174234424498
1760751537,50,,Aggregated,19.800000,19.800000,5,9,15,46,5600,10000,10000,10000,10000,10000,10000,959,931,5,1010.1913836287347,3.127499992842786,10084.359100001166,11213.608967674661
1760751538,50,,Aggregated,19.200000,19.200000,5,9,15,46,4700,10000,10000,10000,10000,10000,10000,982,954,5,986.8285573318982,3.127499992842786,10084.359100001166,10953.973523421588
1760751539,50,,Aggregated,18.600000,18.600000,5,9,15,46,1700,10000,10000,10000,10000,10000,10000,1003,975,5,966.475865603124,3.127499992842786,10084.359100001166,10727.382851445664
1760751540,50,,Aggregated,18.500000,18.500000,5,9,15,46,1700,10000,10000,10000,10000,10000,10000,1020,992,5,950.5329917646675,3.127499992842786,10084.359100001166,10550.81862745098
1760751541,50,,Aggregated,19.300000,19.300000,5,9,15,46,78,10000,10000,10000,10000,10000,10000,1041,1013,5,931.6991535062233,3.127499992842786,10084.359100001166,10340.4707012488
1760751542,50,,Aggregated,18.700000,18.700000,5,8,14,46,60,10000,10000,10000,10000,10000,10000,1060,1032,5,915.1349179245304,3.127499992842786,10084.359100001166,10157.624528301887
1760751543,50,,Aggregated,19.400000,19.400000,5,8,14,46,57,10000,10000,10000,10000,10000,10000,1079,1051,5,899.1849549582739,3.127499992842786,10084.359100001166,9981.150139017609
1760751544,50,,Aggregated,18.800000,18.800000,5,8,14,45,56,10000,10000,10000,10000,10000,10000,1093,1065,5,887.7265440072815,3.127499992842786,10084.359100001166,9855.159194876487
1760751545,50,,Aggregated,19.200000,19.200000,5,8,13,45,54,10000,10000,10000,10000,10000,10000,1113,1085,5,871.9062499550784,3.127499992842786,10084.359100001166,9680.565139263252
1760751546,50,,Aggregated,18.800000,18.800000,5,8,13,45,54,10000,10000,10000,10000,10000,10000,1127,1099,5,861.1847259982377,3.127499992842786,10084.359100001166,9562.01952085182
1760751547,50,,Aggregated,18.100000,18.100000,5,8,13,45,54,10000,10000,10000,10000,10000,10000,1149,1116,5,845.0229384682614,3.127499992842786,10084.359100001166,9381.967798085292
1760751548,50,,Aggregated,18.400000,18.400000,5,8,13,45,54,10000,10000,10000,10000,10000,10000,1167,1126,5,833.7738912596562,3.127499992842786,10084.359100001166,11062.052270779777
1760751549,50,,Aggregated,18.900000,18.900000,5,8,13,45,54,10000,10000,10000,10000,10000,10000,1170,1126,5,831.8388568376103,3.127499992842786,10084.359100001166,11034.922222222222
1760751550,50,,Aggregated,18.800000,17.700000,5,8,13,45,54,10000,10000,10000,10000,10000,10000,1172,1126,5,830.444939931727,3.127499992842786,10084.359100001166,11017.205631399318
1760751551,50,,Aggregated,18.800000,17.700000,5,8,13,45,54,10000,10000,10000,10000,10000,10000,1173,1126,5,829.7448805626392,3.127499992842786,10084.359100001166,11008.36999147485
1760751552,50,,Aggregated,18.800000,17.700000,5,8,13,45,54,10000,10000,10000,10000,10000,10000,1173,1126,5,829.7448805626392,3.127499992842786,10084.359100001166,11008.36999147485
1760751553,50,,Aggregated,15.700000,14.000000,5,8,14,45,56,10000,10000,10000,10000,10000,10000,1176,1126,5,838.6255341836436,3.127499992842786,10084.359100001166,11583.225340136054
1760751554,50,,Aggregated,12.100000,10.200000,5,8,14,45,57,10000,10000,10000,10000,10000,10000,1178,1126,5,846.8533260611042,3.127499992842786,10084.359100001166,11563.793718166384
1760751555,50,,Aggregated,10.400000,8.200000,5,8,14,46,78,10000,10000,10000,10000,10000,10000,1182,1126,5,866.5107873942295,3.127499992842786,10084.359100001166,12124.654822335026
1760751556,50,,Aggregated,10.400000,8.200000,5,8,14,46,200,10000,10000,10000,10000,10000,10000,1184,1126,5,877.843434374992,3.127499992842786,10084.359100001166,13301.43581081081
1760751557,50,,Aggregated,7.200000,4.700000,5,8,14,46,630,10000,10000,10000,10000,10000,10000,1187,1126,5,890.1075450716006,3.127499992842786,10084.359100001166,13865.602358887953
1760751558,50,,Aggregated,6.000000,3.000000,5,9,15,46,4700,10000,10000,10000,10000,10000,10000,1198,1130,5,968.6365752086613,3.127499992842786,10084.359100001166,14922.621869782972
1760751559,50,,Aggregated,4.200000,1.000000,5,9,15,47,5900,10000,10000,10000,10000,10000,10000,1205,1136,5,1020.3273114522834,3.127499992842786,10084.359100001166,14836.775933609959
